Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018/5/28 17:30,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049,2.823461165,2.677223301,2.713616505,2.531417476,2.489883495
2018/5/28 17:45,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049,2.823461165,2.677223301,2.713616505,2.531417476
2018/5/28 18:00,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049,2.823461165,2.677223301,2.713616505
2018/5/28 18:15,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049,2.823461165,2.677223301
2018/5/28 18:30,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049,2.823461165
2018/5/28 18:45,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573,2.953165049
2018/5/28 19:00,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437,2.827247573
2018/5/28 19:15,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534,2.999485437
2018/5/28 19:30,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233,2.96665534
2018/5/28 19:45,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058,3.16492233
2018/5/28 20:00,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301,3.170398058
2018/5/28 20:15,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003,3.27823301
2018/5/28 20:30,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485,3.2824805830000003
2018/5/28 20:45,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003,3.188150485
2018/5/28 21:00,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845,3.3645291260000003
2018/5/28 21:15,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437,3.150771845
2018/5/28 21:30,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689,3.323485437
2018/5/28 21:45,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175,3.303543689
2018/5/28 22:00,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385,3.114694175
2018/5/28 22:15,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563,3.3385
2018/5/28 22:30,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398,3.374014563
2018/5/28 22:45,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194,3.468053398
2018/5/28 23:00,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563,3.356160194
2018/5/28 23:15,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981,3.337514563
2018/5/28 23:30,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689,3.217033981
2018/5/28 23:45,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301,3.082543689
2018/5/29 0:00,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602,3.02773301
2018/5/29 0:15,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447,2.966946602
2018/5/29 0:30,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223,3.004718447
2018/5/29 0:45,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835,2.876359223
2018/5/29 1:00,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003,2.855538835
2018/5/29 1:15,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029,2.8964174760000003
2018/5/29 1:30,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068,2.898699029
2018/5/29 1:45,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932,2.58831068
2018/5/29 2:00,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689,2.61668932
2018/5/29 2:15,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204,2.507543689
2018/5/29 2:30,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379,2.429893204
2018/5/29 2:45,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003,2.371087379
2018/5/29 3:00,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165,2.2105145630000003
2018/5/29 3:15,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971,2.14961165
2018/5/29 3:30,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553,1.830800971
2018/5/29 3:45,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786,1.873281553
2018/5/29 4:00,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369,1.809373786
2018/5/29 4:15,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893,1.762854369
2018/5/29 4:30,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175,1.714436893
2018/5/29 4:45,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019,1.590194175
2018/5/29 5:00,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155,1.494466019
2018/5/29 5:15,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155,1.507228155
2018/5/29 5:30,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068,1.508228155
2018/5/29 5:45,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534,1.35831068
2018/5/29 6:00,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097,1.296315534
2018/5/29 6:15,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515,1.321330097
2018/5/29 6:30,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136,1.326349515
2018/5/29 6:45,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117,1.192262136
2018/5/29 7:00,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874,1.210296117
2018/5/29 7:15,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854,1.174970874
2018/5/29 7:30,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583,1.178004854
2018/5/29 7:45,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146,1.100480583
2018/5/29 8:00,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612,1.156995146
2018/5/29 8:15,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476,1.155179612
2018/5/29 8:30,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699,1.085917476
2018/5/29 8:45,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126,0.97526699
2018/5/29 9:00,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573,0.965029126
2018/5/29 9:15,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515,0.988747573
2018/5/29 9:30,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466,1.041849515
2018/5/29 9:45,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573,1.05834466
2018/5/29 10:00,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835,1.007747573
2018/5/29 10:15,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505,1.108538835
2018/5/29 10:30,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165,1.065616505
2018/5/29 10:45,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757,1.024961165
2018/5/29 11:00,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534,1.107174757
2018/5/29 11:15,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825,1.054815534
2018/5/29 11:30,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718,1.140805825
2018/5/29 11:45,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301,1.113242718
2018/5/29 12:00,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893,1.162223301
2018/5/29 12:15,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165,1.176936893
2018/5/29 12:30,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835,1.24661165
2018/5/29 12:45,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854,1.226538835
2018/5/29 13:00,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728,1.341004854
2018/5/29 13:15,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272,1.378975728
2018/5/29 13:30,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311,1.313524272
2018/5/29 13:45,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002,1.379956311
2018/5/29 14:00,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505,1.5348203880000002
2018/5/29 14:15,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165,1.511616505
2018/5/29 14:30,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583,1.58411165
2018/5/29 14:45,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002,1.731980583
2018/5/29 15:00,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002,1.8010873790000002
2018/5/29 15:15,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398,1.6757038830000002
2018/5/29 15:30,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689,1.870053398
2018/5/29 15:45,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272,1.888043689
2018/5/29 16:00,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003,1.952524272
2018/5/29 16:15,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825,2.0622864080000003
2018/5/29 16:30,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553,2.052305825
2018/5/29 16:45,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699,2.119281553
2018/5/29 17:00,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155,2.16476699
2018/5/29 17:15,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282,2.331228155
2018/5/29 17:30,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534,2.304257282
2018/5/29 17:45,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214,2.312315534
2018/5/29 18:00,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835,2.320626214
2018/5/29 18:15,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874,2.377538835
2018/5/29 18:30,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184,2.370970874
2018/5/29 18:45,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738,2.652427184
2018/5/29 19:00,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388,2.311708738
2018/5/29 19:15,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291,2.568820388
2018/5/29 19:30,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709,2.600990291
2018/5/29 19:45,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003,2.687009709
2018/5/29 20:00,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796,2.7930922330000003
2018/5/29 20:15,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621,2.879606796
2018/5/29 20:30,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243,3.078912621
2018/5/29 20:45,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097,2.999825243
2018/5/29 21:00,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767,3.065330097
2018/5/29 21:15,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573,3.24157767
2018/5/29 21:30,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087,3.246247573
2018/5/29 21:45,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223,3.255097087
2018/5/29 22:00,2.633218447,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777,3.215359223
2018/5/29 22:15,2.65373301,2.633218447,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825,3.177140777
2018/5/29 22:30,2.549393204,2.65373301,2.633218447,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437,3.247305825
2018/5/29 22:45,2.275519417,2.549393204,2.65373301,2.633218447,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893,3.190985437
2018/5/29 23:00,2.304461165,2.275519417,2.549393204,2.65373301,2.633218447,2.721417476,2.665252427,2.894150485,2.76431068,2.895868932,3.044203883,3.127,3.085995146,3.1278398060000003,3.138834951,3.212907767,3.219436893
